epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
37,0.855,0.994,0.759,0.961,0.759,0.423,0.708,"[0.0, 0.0, 0.0, 0.0, 0.986, 0.047, 0.026, 0.688, 0.0, 0.0, 0.897, 0.708, 0.621, 0.52, 0.983, 0.551, 0.0, 0.0, 0.0, 0.0, 0.999, 0.938, 0.977, 0.89, 0.677, 0.0, 0.0, 0.972, 0.796]"
38,0.848,0.980,0.758,0.961,0.758,0.424,0.709,"[0.0, 0.0, 0.0, 0.0, 0.986, 0.046, 0.026, 0.684, 0.0, 0.0, 0.893, 0.72, 0.608, 0.549, 0.983, 0.546, 0.0, 0.0, 0.0, 0.0, 0.999, 0.941, 0.975, 0.886, 0.676, 0.0, 0.0, 0.972, 0.797]"
39,0.842,1.023,0.758,0.960,0.758,0.423,0.707,"[0.0, 0.0, 0.0, 0.0, 0.986, 0.046, 0.026, 0.682, 0.0, 0.0, 0.895, 0.711, 0.62, 0.507, 0.983, 0.55, 0.0, 0.0, 0.0, 0.0, 0.998, 0.939, 0.975, 0.889, 0.676, 0.0, 0.0, 0.973, 0.801]"
40,0.840,0.901,0.761,0.965,0.761,0.428,0.711,"[0.0, 0.0, 0.0, 0.0, 0.986, 0.091, 0.086, 0.695, 0.0, 0.0, 0.898, 0.726, 0.619, 0.506, 0.983, 0.555, 0.0, 0.0, 0.0, 0.0, 0.999, 0.941, 0.976, 0.892, 0.685, 0.0, 0.0, 0.973, 0.794]"
41,0.834,0.961,0.760,0.963,0.760,0.427,0.709,"[0.0, 0.0, 0.0, 0.0, 0.985, 0.091, 0.08, 0.692, 0.0, 0.0, 0.899, 0.721, 0.628, 0.478, 0.983, 0.549, 0.0, 0.0, 0.0, 0.0, 0.999, 0.939, 0.976, 0.893, 0.684, 0.0, 0.0, 0.972, 0.801]"
42,0.830,0.908,0.759,0.965,0.759,0.426,0.710,"[0.0, 0.0, 0.0, 0.0, 0.986, 0.091, 0.081, 0.692, 0.0, 0.0, 0.892, 0.719, 0.622, 0.507, 0.983, 0.536, 0.0, 0.0, 0.0, 0.0, 0.998, 0.936, 0.975, 0.887, 0.68, 0.0, 0.0, 0.975, 0.801]"
43,0.824,0.974,0.761,0.963,0.761,0.429,0.711,"[0.0, 0.0, 0.0, 0.0, 0.986, 0.091, 0.109, 0.689, 0.0, 0.0, 0.898, 0.728, 0.625, 0.499, 0.984, 0.553, 0.0, 0.0, 0.0, 0.0, 0.999, 0.946, 0.976, 0.892, 0.694, 0.0, 0.0, 0.973, 0.79]"
44,0.819,1.005,0.762,0.963,0.762,0.430,0.713,"[0.0, 0.0, 0.0, 0.0, 0.986, 0.091, 0.132, 0.689, 0.0, 0.0, 0.896, 0.73, 0.618, 0.529, 0.984, 0.553, 0.0, 0.0, 0.0, 0.0, 0.998, 0.945, 0.975, 0.888, 0.691, 0.0, 0.0, 0.972, 0.798]"
45,0.817,0.942,0.762,0.965,0.762,0.431,0.712,"[0.0, 0.0, 0.0, 0.0, 0.986, 0.097, 0.158, 0.689, 0.0, 0.0, 0.901, 0.735, 0.632, 0.472, 0.983, 0.556, 0.0, 0.0, 0.0, 0.0, 0.999, 0.944, 0.975, 0.895, 0.688, 0.0, 0.0, 0.974, 0.801]"
46,0.814,1.022,0.758,0.962,0.758,0.425,0.708,"[0.0, 0.0, 0.0, 0.0, 0.985, 0.066, 0.051, 0.673, 0.0, 0.0, 0.9, 0.716, 0.628, 0.496, 0.984, 0.56, 0.0, 0.0, 0.0, 0.0, 0.999, 0.942, 0.974, 0.892, 0.678, 0.0, 0.0, 0.974, 0.8]"
47,0.808,0.929,0.764,0.967,0.764,0.433,0.715,"[0.0, 0.0, 0.0, 0.0, 0.985, 0.091, 0.195, 0.698, 0.0, 0.0, 0.901, 0.734, 0.631, 0.494, 0.983, 0.56, 0.0, 0.0, 0.0, 0.0, 0.999, 0.941, 0.976, 0.896, 0.692, 0.0, 0.0, 0.973, 0.8]"
48,0.801,0.961,0.764,0.965,0.764,0.434,0.716,"[0.0, 0.0, 0.0, 0.0, 0.984, 0.121, 0.199, 0.688, 0.0, 0.0, 0.904, 0.73, 0.619, 0.53, 0.983, 0.559, 0.0, 0.0, 0.0, 0.0, 0.998, 0.944, 0.976, 0.896, 0.696, 0.0, 0.0, 0.972, 0.797]"
49,0.799,0.956,0.764,0.967,0.764,0.435,0.717,"[0.0, 0.0, 0.0, 0.0, 0.986, 0.127, 0.215, 0.699, 0.0, 0.0, 0.898, 0.737, 0.622, 0.519, 0.983, 0.556, 0.0, 0.0, 0.0, 0.0, 0.999, 0.943, 0.975, 0.892, 0.691, 0.0, 0.0, 0.974, 0.797]"
