epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
77,0.291,2.124,0.561,0.974,0.561,0.453,0.565,"[0.337, 0.588, 0.345, 0.638, 0.115, 0.522, 0.572, 0.476, 0.338, 0.596]"
78,0.366,2.210,0.550,0.969,0.550,0.422,0.545,"[0.347, 0.621, 0.345, 0.517, 0.051, 0.502, 0.632, 0.346, 0.383, 0.479]"
79,0.380,2.813,0.505,0.965,0.505,0.387,0.476,"[0.247, 0.45, 0.345, 0.618, 0.051, 0.53, 0.389, 0.444, 0.313, 0.478]"
80,0.369,2.966,0.473,0.951,0.473,0.370,0.407,"[0.286, 0.549, 0.345, 0.073, 0.05, 0.439, 0.639, 0.446, 0.342, 0.529]"
81,0.414,2.779,0.486,0.969,0.486,0.368,0.462,"[0.299, 0.263, 0.345, 0.603, 0.0, 0.454, 0.494, 0.451, 0.296, 0.478]"
82,0.391,2.474,0.498,0.967,0.498,0.373,0.458,"[0.364, 0.519, 0.345, 0.227, 0.0, 0.544, 0.653, 0.44, 0.309, 0.333]"
83,0.304,2.671,0.487,0.965,0.487,0.367,0.458,"[0.288, 0.445, 0.345, 0.626, 0.0, 0.548, 0.333, 0.373, 0.313, 0.395]"
84,0.353,2.569,0.497,0.966,0.497,0.401,0.470,"[0.372, 0.651, 0.345, 0.28, 0.0, 0.501, 0.568, 0.449, 0.348, 0.496]"
85,0.393,2.487,0.558,0.970,0.558,0.412,0.548,"[0.368, 0.507, 0.345, 0.633, 0.0, 0.537, 0.574, 0.448, 0.337, 0.372]"
86,0.383,2.656,0.504,0.967,0.504,0.410,0.488,"[0.403, 0.541, 0.345, 0.372, 0.0, 0.525, 0.59, 0.452, 0.38, 0.492]"
87,0.265,2.340,0.533,0.967,0.533,0.414,0.529,"[0.365, 0.548, 0.345, 0.646, 0.0, 0.506, 0.488, 0.426, 0.349, 0.469]"
88,0.344,2.059,0.593,0.969,0.593,0.435,0.583,"[0.408, 0.656, 0.345, 0.59, 0.0, 0.464, 0.673, 0.445, 0.348, 0.421]"
