epoch,train_loss,val_loss,rmse,mae,rmse_per_class
63,0.172,0.220,0.107,0.061,"[0.056, 0.16, 0.028, 0.221, 0.046, 0.125, 0.172, 0.089, 0.103, 0.074]"
69,0.173,0.222,0.109,0.062,"[0.065, 0.164, 0.026, 0.223, 0.044, 0.126, 0.171, 0.087, 0.107, 0.075]"
70,0.173,0.223,0.109,0.061,"[0.059, 0.162, 0.027, 0.223, 0.045, 0.131, 0.172, 0.086, 0.106, 0.08]"
64,0.171,0.218,0.107,0.061,"[0.058, 0.159, 0.027, 0.219, 0.045, 0.125, 0.17, 0.086, 0.105, 0.074]"
71,0.172,0.224,0.110,0.062,"[0.063, 0.161, 0.027, 0.232, 0.045, 0.136, 0.173, 0.087, 0.107, 0.071]"
65,0.172,0.221,0.109,0.061,"[0.058, 0.167, 0.026, 0.222, 0.046, 0.125, 0.18, 0.086, 0.106, 0.072]"
72,0.172,0.223,0.111,0.062,"[0.057, 0.164, 0.027, 0.238, 0.046, 0.128, 0.179, 0.087, 0.104, 0.076]"
66,0.171,0.218,0.107,0.061,"[0.056, 0.16, 0.027, 0.219, 0.045, 0.125, 0.169, 0.092, 0.103, 0.073]"
73,0.172,0.223,0.112,0.064,"[0.081, 0.169, 0.027, 0.223, 0.045, 0.128, 0.176, 0.087, 0.109, 0.075]"
67,0.171,0.222,0.110,0.061,"[0.061, 0.169, 0.026, 0.222, 0.046, 0.13, 0.177, 0.085, 0.11, 0.077]"
74,0.171,0.221,0.109,0.062,"[0.056, 0.158, 0.026, 0.224, 0.045, 0.127, 0.182, 0.087, 0.105, 0.074]"
68,0.171,0.222,0.109,0.061,"[0.058, 0.165, 0.026, 0.222, 0.046, 0.134, 0.174, 0.091, 0.107, 0.072]"
75,0.171,0.222,0.109,0.061,"[0.057, 0.161, 0.027, 0.225, 0.046, 0.125, 0.174, 0.091, 0.109, 0.074]"
69,0.172,0.222,0.109,0.063,"[0.059, 0.169, 0.027, 0.232, 0.046, 0.127, 0.172, 0.087, 0.102, 0.068]"
76,0.172,0.222,0.110,0.062,"[0.058, 0.174, 0.026, 0.236, 0.045, 0.126, 0.17, 0.086, 0.107, 0.076]"
70,0.172,0.220,0.107,0.061,"[0.059, 0.161, 0.027, 0.222, 0.044, 0.125, 0.17, 0.087, 0.106, 0.072]"
77,0.171,0.222,0.109,0.061,"[0.057, 0.167, 0.026, 0.227, 0.046, 0.127, 0.175, 0.088, 0.106, 0.075]"
71,0.172,0.223,0.109,0.062,"[0.061, 0.161, 0.027, 0.222, 0.045, 0.128, 0.181, 0.085, 0.103, 0.078]"
78,0.171,0.220,0.108,0.061,"[0.058, 0.16, 0.027, 0.221, 0.046, 0.125, 0.17, 0.088, 0.105, 0.075]"
72,0.172,0.219,0.107,0.061,"[0.057, 0.16, 0.027, 0.224, 0.045, 0.126, 0.17, 0.086, 0.102, 0.069]"
79,0.171,0.221,0.109,0.062,"[0.06, 0.164, 0.026, 0.221, 0.045, 0.127, 0.17, 0.094, 0.106, 0.077]"
73,0.172,0.221,0.108,0.061,"[0.057, 0.163, 0.027, 0.224, 0.046, 0.128, 0.174, 0.085, 0.102, 0.072]"
80,0.171,0.221,0.108,0.061,"[0.057, 0.161, 0.026, 0.223, 0.045, 0.13, 0.171, 0.086, 0.106, 0.073]"
74,0.172,0.222,0.109,0.062,"[0.061, 0.169, 0.027, 0.221, 0.044, 0.127, 0.177, 0.085, 0.105, 0.074]"
81,0.171,0.222,0.108,0.061,"[0.057, 0.161, 0.026, 0.22, 0.045, 0.127, 0.176, 0.09, 0.107, 0.073]"
75,0.171,0.221,0.108,0.062,"[0.056, 0.157, 0.026, 0.222, 0.044, 0.126, 0.18, 0.087, 0.106, 0.072]"
82,0.170,0.221,0.108,0.061,"[0.064, 0.161, 0.026, 0.22, 0.047, 0.125, 0.172, 0.086, 0.106, 0.075]"
76,0.171,0.220,0.107,0.061,"[0.058, 0.159, 0.028, 0.222, 0.045, 0.127, 0.169, 0.087, 0.105, 0.071]"
83,0.171,0.221,0.110,0.062,"[0.064, 0.167, 0.025, 0.233, 0.045, 0.127, 0.172, 0.088, 0.106, 0.076]"
77,0.172,0.223,0.111,0.062,"[0.057, 0.176, 0.027, 0.245, 0.045, 0.126, 0.167, 0.085, 0.105, 0.072]"
84,0.171,0.222,0.109,0.061,"[0.059, 0.166, 0.027, 0.23, 0.046, 0.126, 0.17, 0.086, 0.108, 0.075]"
78,0.172,0.223,0.110,0.062,"[0.06, 0.16, 0.03, 0.227, 0.045, 0.129, 0.181, 0.089, 0.105, 0.074]"
85,0.171,0.222,0.110,0.061,"[0.06, 0.163, 0.027, 0.226, 0.045, 0.126, 0.181, 0.085, 0.11, 0.077]"
79,0.170,0.220,0.107,0.060,"[0.058, 0.161, 0.028, 0.219, 0.047, 0.125, 0.169, 0.086, 0.104, 0.074]"
86,0.171,0.221,0.108,0.062,"[0.058, 0.161, 0.026, 0.225, 0.046, 0.127, 0.177, 0.086, 0.105, 0.074]"
80,0.171,0.221,0.108,0.061,"[0.057, 0.163, 0.028, 0.22, 0.046, 0.127, 0.17, 0.092, 0.104, 0.074]"
87,0.171,0.221,0.108,0.061,"[0.058, 0.159, 0.026, 0.222, 0.047, 0.131, 0.171, 0.086, 0.107, 0.075]"
81,0.171,0.221,0.107,0.060,"[0.057, 0.159, 0.026, 0.221, 0.045, 0.128, 0.171, 0.086, 0.106, 0.07]"
88,0.170,0.221,0.108,0.061,"[0.057, 0.16, 0.026, 0.223, 0.047, 0.126, 0.176, 0.086, 0.107, 0.074]"
82,0.171,0.221,0.107,0.061,"[0.061, 0.161, 0.026, 0.221, 0.045, 0.125, 0.172, 0.088, 0.103, 0.07]"
89,0.171,0.221,0.109,0.061,"[0.061, 0.165, 0.027, 0.226, 0.046, 0.126, 0.174, 0.087, 0.106, 0.077]"
83,0.170,0.220,0.107,0.060,"[0.062, 0.159, 0.027, 0.218, 0.047, 0.125, 0.169, 0.085, 0.105, 0.072]"
90,0.170,0.222,0.109,0.062,"[0.057, 0.16, 0.026, 0.226, 0.047, 0.128, 0.18, 0.088, 0.105, 0.076]"
84,0.171,0.220,0.108,0.062,"[0.059, 0.165, 0.027, 0.228, 0.045, 0.126, 0.168, 0.087, 0.107, 0.074]"
91,0.172,0.231,0.118,0.066,"[0.061, 0.191, 0.027, 0.258, 0.046, 0.132, 0.174, 0.095, 0.114, 0.085]"
85,0.170,0.223,0.110,0.061,"[0.057, 0.168, 0.028, 0.237, 0.046, 0.125, 0.171, 0.084, 0.106, 0.073]"
92,0.173,0.224,0.110,0.063,"[0.058, 0.162, 0.026, 0.228, 0.046, 0.131, 0.177, 0.086, 0.108, 0.078]"
86,0.171,0.223,0.109,0.060,"[0.063, 0.159, 0.027, 0.225, 0.046, 0.126, 0.178, 0.086, 0.11, 0.071]"
93,0.172,0.224,0.111,0.063,"[0.061, 0.17, 0.028, 0.231, 0.045, 0.129, 0.174, 0.086, 0.111, 0.078]"
87,0.171,0.220,0.107,0.061,"[0.058, 0.159, 0.027, 0.22, 0.047, 0.125, 0.171, 0.086, 0.103, 0.072]"
94,0.171,0.222,0.110,0.063,"[0.06, 0.162, 0.027, 0.231, 0.045, 0.131, 0.172, 0.09, 0.111, 0.073]"
88,0.171,0.221,0.108,0.061,"[0.058, 0.158, 0.027, 0.224, 0.048, 0.126, 0.179, 0.086, 0.105, 0.07]"
95,0.171,0.225,0.112,0.063,"[0.058, 0.168, 0.027, 0.242, 0.046, 0.129, 0.175, 0.091, 0.109, 0.078]"
89,0.170,0.221,0.108,0.062,"[0.057, 0.158, 0.026, 0.223, 0.048, 0.129, 0.176, 0.086, 0.105, 0.072]"
96,0.170,0.223,0.111,0.063,"[0.058, 0.169, 0.027, 0.236, 0.047, 0.131, 0.172, 0.089, 0.108, 0.076]"
90,0.171,0.220,0.108,0.061,"[0.062, 0.161, 0.027, 0.22, 0.046, 0.126, 0.177, 0.087, 0.105, 0.072]"
97,0.170,0.221,0.110,0.062,"[0.057, 0.163, 0.026, 0.224, 0.048, 0.131, 0.18, 0.087, 0.107, 0.074]"
91,0.170,0.221,0.107,0.061,"[0.057, 0.159, 0.026, 0.221, 0.046, 0.126, 0.175, 0.085, 0.104, 0.071]"
98,0.171,0.222,0.110,0.061,"[0.061, 0.163, 0.026, 0.231, 0.047, 0.13, 0.172, 0.087, 0.109, 0.076]"
92,0.172,0.225,0.112,0.064,"[0.058, 0.178, 0.026, 0.239, 0.046, 0.129, 0.172, 0.089, 0.108, 0.072]"
99,0.171,0.221,0.109,0.062,"[0.058, 0.166, 0.026, 0.223, 0.045, 0.126, 0.172, 0.087, 0.108, 0.075]"
93,0.170,0.223,0.108,0.061,"[0.057, 0.159, 0.027, 0.226, 0.046, 0.127, 0.175, 0.086, 0.107, 0.07]"
94,0.170,0.222,0.109,0.062,"[0.059, 0.168, 0.028, 0.225, 0.045, 0.125, 0.175, 0.086, 0.107, 0.076]"
95,0.170,0.222,0.109,0.062,"[0.059, 0.161, 0.028, 0.227, 0.045, 0.13, 0.17, 0.089, 0.109, 0.072]"
