epoch,train_loss,val_loss,rmse,mae,rmse_per_class
76,0.166,0.201,0.086,0.047,"[0.051, 0.111, 0.024, 0.144, 0.041, 0.112, 0.141, 0.083, 0.092, 0.059]"
79,0.167,0.201,0.086,0.046,"[0.05, 0.108, 0.021, 0.142, 0.041, 0.112, 0.148, 0.083, 0.092, 0.06]"
77,0.165,0.201,0.086,0.047,"[0.05, 0.11, 0.023, 0.148, 0.041, 0.114, 0.14, 0.086, 0.092, 0.061]"
80,0.165,0.201,0.085,0.047,"[0.05, 0.109, 0.024, 0.142, 0.041, 0.112, 0.139, 0.084, 0.092, 0.062]"
78,0.166,0.202,0.088,0.048,"[0.053, 0.116, 0.023, 0.148, 0.042, 0.111, 0.149, 0.085, 0.093, 0.061]"
81,0.165,0.201,0.086,0.047,"[0.052, 0.108, 0.021, 0.144, 0.041, 0.113, 0.147, 0.083, 0.093, 0.062]"
79,0.166,0.201,0.087,0.047,"[0.051, 0.115, 0.024, 0.143, 0.042, 0.112, 0.139, 0.086, 0.092, 0.061]"
82,0.166,0.201,0.086,0.046,"[0.051, 0.109, 0.024, 0.148, 0.041, 0.112, 0.139, 0.083, 0.092, 0.06]"
80,0.167,0.202,0.086,0.047,"[0.05, 0.109, 0.022, 0.144, 0.041, 0.112, 0.15, 0.083, 0.091, 0.061]"
83,0.165,0.202,0.085,0.046,"[0.051, 0.105, 0.022, 0.142, 0.041, 0.112, 0.138, 0.083, 0.093, 0.06]"
81,0.165,0.201,0.086,0.047,"[0.051, 0.11, 0.023, 0.143, 0.041, 0.112, 0.14, 0.083, 0.092, 0.062]"
84,0.166,0.201,0.085,0.046,"[0.05, 0.109, 0.022, 0.146, 0.041, 0.111, 0.138, 0.083, 0.093, 0.061]"
82,0.165,0.202,0.087,0.047,"[0.052, 0.11, 0.022, 0.146, 0.041, 0.113, 0.149, 0.083, 0.093, 0.061]"
85,0.165,0.201,0.086,0.047,"[0.05, 0.106, 0.022, 0.143, 0.041, 0.111, 0.144, 0.085, 0.094, 0.062]"
83,0.166,0.202,0.086,0.047,"[0.051, 0.11, 0.024, 0.149, 0.041, 0.112, 0.14, 0.083, 0.092, 0.061]"
86,0.165,0.200,0.085,0.047,"[0.05, 0.109, 0.021, 0.147, 0.041, 0.11, 0.138, 0.083, 0.092, 0.062]"
84,0.165,0.203,0.086,0.047,"[0.051, 0.107, 0.022, 0.144, 0.041, 0.112, 0.141, 0.083, 0.093, 0.061]"
87,0.165,0.202,0.088,0.048,"[0.051, 0.123, 0.023, 0.151, 0.042, 0.111, 0.142, 0.083, 0.092, 0.064]"
85,0.166,0.201,0.086,0.047,"[0.051, 0.11, 0.023, 0.146, 0.04, 0.111, 0.14, 0.082, 0.092, 0.061]"
88,0.166,0.201,0.086,0.047,"[0.05, 0.11, 0.022, 0.142, 0.042, 0.114, 0.14, 0.083, 0.094, 0.062]"
86,0.165,0.201,0.086,0.047,"[0.051, 0.108, 0.023, 0.145, 0.041, 0.112, 0.144, 0.086, 0.094, 0.061]"
89,0.166,0.201,0.085,0.047,"[0.051, 0.109, 0.022, 0.143, 0.041, 0.111, 0.14, 0.083, 0.093, 0.062]"
87,0.165,0.201,0.086,0.047,"[0.051, 0.11, 0.022, 0.147, 0.041, 0.112, 0.139, 0.083, 0.092, 0.063]"
90,0.165,0.201,0.085,0.046,"[0.052, 0.107, 0.023, 0.143, 0.041, 0.111, 0.142, 0.082, 0.093, 0.061]"
88,0.165,0.203,0.089,0.048,"[0.052, 0.13, 0.025, 0.153, 0.042, 0.111, 0.144, 0.083, 0.092, 0.064]"
91,0.165,0.201,0.086,0.046,"[0.05, 0.109, 0.023, 0.143, 0.042, 0.113, 0.14, 0.082, 0.094, 0.062]"
89,0.166,0.201,0.087,0.047,"[0.051, 0.112, 0.022, 0.144, 0.042, 0.115, 0.141, 0.084, 0.093, 0.061]"
92,0.165,0.200,0.085,0.046,"[0.05, 0.108, 0.023, 0.144, 0.042, 0.111, 0.139, 0.083, 0.092, 0.061]"
90,0.166,0.202,0.086,0.047,"[0.051, 0.112, 0.022, 0.144, 0.041, 0.112, 0.142, 0.083, 0.093, 0.062]"
93,0.166,0.202,0.087,0.048,"[0.051, 0.109, 0.023, 0.145, 0.041, 0.119, 0.144, 0.083, 0.092, 0.063]"
91,0.165,0.202,0.086,0.047,"[0.052, 0.109, 0.023, 0.144, 0.041, 0.112, 0.144, 0.083, 0.093, 0.061]"
94,0.166,0.201,0.085,0.046,"[0.05, 0.108, 0.023, 0.142, 0.041, 0.11, 0.139, 0.082, 0.092, 0.061]"
92,0.165,0.202,0.087,0.047,"[0.051, 0.11, 0.023, 0.144, 0.042, 0.116, 0.142, 0.083, 0.094, 0.062]"
95,0.165,0.202,0.086,0.047,"[0.051, 0.108, 0.023, 0.148, 0.041, 0.112, 0.143, 0.083, 0.094, 0.061]"
