epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
85,0.005,1.009,0.731,0.990,0.731,0.673,0.728,"[0.671, 0.751, 0.851, 0.762, 0.4, 0.654, 0.76, 0.645, 0.539, 0.702]"
86,0.005,1.007,0.731,0.990,0.731,0.665,0.727,"[0.644, 0.75, 0.8, 0.766, 0.423, 0.643, 0.767, 0.597, 0.535, 0.724]"
87,0.005,0.989,0.729,0.990,0.729,0.667,0.727,"[0.64, 0.763, 0.851, 0.758, 0.391, 0.643, 0.763, 0.618, 0.549, 0.696]"
88,0.004,1.003,0.732,0.989,0.732,0.665,0.729,"[0.647, 0.766, 0.826, 0.761, 0.367, 0.65, 0.762, 0.624, 0.547, 0.696]"
89,0.004,1.004,0.728,0.989,0.728,0.664,0.726,"[0.651, 0.759, 0.818, 0.761, 0.415, 0.646, 0.761, 0.613, 0.526, 0.69]"
90,0.004,1.023,0.730,0.989,0.730,0.665,0.728,"[0.651, 0.763, 0.826, 0.763, 0.367, 0.652, 0.756, 0.634, 0.542, 0.701]"
91,0.003,1.022,0.729,0.990,0.729,0.666,0.727,"[0.655, 0.759, 0.773, 0.758, 0.423, 0.65, 0.762, 0.614, 0.569, 0.696]"
92,0.003,1.024,0.736,0.990,0.736,0.674,0.734,"[0.67, 0.77, 0.773, 0.769, 0.453, 0.657, 0.765, 0.611, 0.547, 0.729]"
93,0.003,1.067,0.726,0.990,0.726,0.666,0.722,"[0.655, 0.754, 0.791, 0.757, 0.491, 0.649, 0.758, 0.568, 0.539, 0.702]"
94,0.003,1.027,0.732,0.990,0.732,0.659,0.729,"[0.652, 0.767, 0.762, 0.764, 0.375, 0.645, 0.764, 0.607, 0.549, 0.707]"
95,0.003,1.032,0.733,0.990,0.733,0.675,0.729,"[0.678, 0.76, 0.826, 0.761, 0.453, 0.644, 0.768, 0.601, 0.561, 0.701]"
96,0.004,1.060,0.727,0.991,0.727,0.662,0.724,"[0.655, 0.756, 0.791, 0.759, 0.423, 0.642, 0.758, 0.63, 0.515, 0.69]"
97,0.003,1.039,0.729,0.990,0.729,0.666,0.725,"[0.663, 0.758, 0.8, 0.756, 0.423, 0.652, 0.761, 0.608, 0.531, 0.713]"
98,0.003,1.058,0.726,0.989,0.726,0.665,0.724,"[0.663, 0.761, 0.791, 0.76, 0.436, 0.654, 0.75, 0.622, 0.521, 0.69]"
99,0.003,1.057,0.728,0.990,0.728,0.662,0.724,"[0.651, 0.757, 0.826, 0.767, 0.385, 0.622, 0.76, 0.606, 0.545, 0.701]"
