epoch,train_loss,val_loss,rmse,mae,rmse_per_class
85,0.212,0.211,0.094,0.056,"[0.05, 0.124, 0.025, 0.173, 0.04, 0.118, 0.167, 0.092, 0.095, 0.062]"
86,0.212,0.215,0.098,0.058,"[0.056, 0.123, 0.026, 0.195, 0.041, 0.119, 0.173, 0.088, 0.095, 0.063]"
87,0.211,0.209,0.092,0.054,"[0.05, 0.123, 0.026, 0.17, 0.04, 0.118, 0.152, 0.084, 0.094, 0.063]"
88,0.212,0.213,0.097,0.057,"[0.049, 0.139, 0.026, 0.195, 0.039, 0.118, 0.154, 0.088, 0.096, 0.061]"
89,0.211,0.211,0.095,0.057,"[0.052, 0.122, 0.025, 0.174, 0.042, 0.135, 0.157, 0.085, 0.094, 0.062]"
90,0.211,0.216,0.097,0.057,"[0.05, 0.153, 0.026, 0.181, 0.04, 0.126, 0.153, 0.085, 0.096, 0.064]"
91,0.212,0.209,0.093,0.055,"[0.053, 0.123, 0.028, 0.171, 0.041, 0.121, 0.154, 0.085, 0.095, 0.063]"
92,0.212,0.211,0.093,0.054,"[0.055, 0.122, 0.026, 0.172, 0.04, 0.118, 0.152, 0.088, 0.096, 0.061]"
93,0.212,0.215,0.098,0.057,"[0.052, 0.152, 0.025, 0.175, 0.039, 0.117, 0.165, 0.091, 0.095, 0.066]"
94,0.211,0.210,0.094,0.055,"[0.052, 0.135, 0.026, 0.174, 0.039, 0.118, 0.152, 0.086, 0.095, 0.061]"
95,0.213,0.209,0.093,0.055,"[0.055, 0.126, 0.025, 0.171, 0.039, 0.117, 0.152, 0.084, 0.095, 0.061]"
96,0.212,0.210,0.093,0.056,"[0.05, 0.124, 0.025, 0.176, 0.039, 0.122, 0.152, 0.085, 0.098, 0.062]"
97,0.211,0.211,0.094,0.055,"[0.062, 0.124, 0.027, 0.171, 0.039, 0.116, 0.157, 0.087, 0.095, 0.06]"
98,0.213,0.215,0.098,0.057,"[0.052, 0.129, 0.026, 0.188, 0.04, 0.118, 0.175, 0.091, 0.096, 0.062]"
99,0.213,0.210,0.093,0.055,"[0.05, 0.125, 0.025, 0.172, 0.039, 0.118, 0.16, 0.085, 0.095, 0.061]"
