epoch,train_loss,val_loss,rmse,mae,rmse_per_class
74,0.178,0.200,0.083,0.047,"[0.048, 0.112, 0.02, 0.154, 0.038, 0.107, 0.14, 0.078, 0.088, 0.049]"
75,0.178,0.200,0.083,0.047,"[0.047, 0.109, 0.02, 0.153, 0.038, 0.11, 0.14, 0.077, 0.089, 0.049]"
76,0.177,0.199,0.083,0.046,"[0.046, 0.109, 0.02, 0.152, 0.037, 0.108, 0.137, 0.077, 0.088, 0.05]"
77,0.177,0.199,0.082,0.046,"[0.046, 0.108, 0.02, 0.151, 0.037, 0.107, 0.137, 0.077, 0.089, 0.049]"
78,0.177,0.201,0.085,0.047,"[0.05, 0.119, 0.02, 0.16, 0.038, 0.108, 0.138, 0.077, 0.088, 0.049]"
79,0.177,0.199,0.082,0.046,"[0.047, 0.107, 0.02, 0.149, 0.037, 0.109, 0.138, 0.077, 0.088, 0.051]"
80,0.177,0.200,0.084,0.047,"[0.046, 0.114, 0.02, 0.156, 0.037, 0.108, 0.14, 0.079, 0.088, 0.049]"
81,0.176,0.204,0.088,0.050,"[0.048, 0.134, 0.02, 0.177, 0.038, 0.109, 0.139, 0.08, 0.088, 0.049]"
82,0.176,0.200,0.084,0.047,"[0.047, 0.113, 0.02, 0.158, 0.038, 0.109, 0.139, 0.079, 0.089, 0.05]"
83,0.176,0.200,0.084,0.046,"[0.048, 0.108, 0.021, 0.152, 0.037, 0.109, 0.143, 0.08, 0.089, 0.049]"
84,0.175,0.199,0.083,0.047,"[0.047, 0.107, 0.02, 0.151, 0.037, 0.109, 0.141, 0.082, 0.088, 0.049]"
85,0.175,0.200,0.084,0.046,"[0.048, 0.115, 0.02, 0.156, 0.037, 0.108, 0.139, 0.078, 0.089, 0.049]"
86,0.175,0.200,0.083,0.046,"[0.048, 0.108, 0.02, 0.151, 0.038, 0.11, 0.141, 0.078, 0.088, 0.049]"
87,0.175,0.200,0.084,0.046,"[0.048, 0.108, 0.02, 0.153, 0.037, 0.108, 0.144, 0.082, 0.089, 0.049]"
88,0.175,0.201,0.085,0.047,"[0.051, 0.115, 0.02, 0.16, 0.037, 0.109, 0.14, 0.078, 0.088, 0.049]"
89,0.174,0.200,0.084,0.047,"[0.047, 0.113, 0.02, 0.154, 0.037, 0.109, 0.14, 0.08, 0.088, 0.049]"
90,0.174,0.200,0.083,0.046,"[0.047, 0.11, 0.02, 0.153, 0.038, 0.109, 0.141, 0.079, 0.088, 0.048]"
91,0.174,0.200,0.083,0.046,"[0.046, 0.109, 0.02, 0.15, 0.037, 0.109, 0.141, 0.079, 0.089, 0.048]"
92,0.174,0.200,0.083,0.047,"[0.049, 0.107, 0.02, 0.152, 0.037, 0.109, 0.14, 0.079, 0.088, 0.048]"
93,0.174,0.200,0.083,0.046,"[0.046, 0.108, 0.02, 0.149, 0.037, 0.109, 0.139, 0.079, 0.088, 0.048]"
94,0.174,0.200,0.084,0.046,"[0.049, 0.11, 0.02, 0.151, 0.037, 0.109, 0.142, 0.08, 0.089, 0.048]"
95,0.174,0.200,0.084,0.046,"[0.046, 0.113, 0.02, 0.153, 0.038, 0.111, 0.141, 0.08, 0.088, 0.048]"
96,0.174,0.200,0.083,0.046,"[0.046, 0.11, 0.02, 0.151, 0.037, 0.11, 0.14, 0.079, 0.089, 0.049]"
97,0.174,0.200,0.083,0.046,"[0.048, 0.107, 0.021, 0.15, 0.037, 0.111, 0.141, 0.079, 0.088, 0.048]"
98,0.173,0.200,0.083,0.046,"[0.047, 0.109, 0.02, 0.149, 0.037, 0.109, 0.139, 0.079, 0.088, 0.049]"
99,0.173,0.200,0.084,0.046,"[0.049, 0.11, 0.021, 0.153, 0.037, 0.11, 0.14, 0.078, 0.088, 0.049]"
