epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
89,0.000,1.659,0.617,0.961,0.617,0.334,0.593,"[0.182, 0.632, 0.0, 0.65, 0.0, 0.571, 0.687, 0.373, 0.245, 0.0]"
90,0.000,1.634,0.619,0.961,0.619,0.338,0.595,"[0.212, 0.639, 0.0, 0.651, 0.0, 0.573, 0.687, 0.373, 0.245, 0.0]"
91,0.001,1.604,0.621,0.961,0.621,0.347,0.598,"[0.294, 0.641, 0.0, 0.654, 0.0, 0.572, 0.686, 0.377, 0.245, 0.0]"
92,0.000,1.596,0.621,0.961,0.621,0.351,0.599,"[0.306, 0.643, 0.0, 0.653, 0.0, 0.575, 0.683, 0.372, 0.277, 0.0]"
93,0.000,1.595,0.622,0.961,0.622,0.351,0.600,"[0.333, 0.65, 0.0, 0.656, 0.0, 0.573, 0.683, 0.371, 0.245, 0.0]"
94,0.001,1.626,0.621,0.962,0.621,0.339,0.597,"[0.229, 0.649, 0.0, 0.654, 0.0, 0.582, 0.683, 0.368, 0.224, 0.0]"
95,0.001,1.596,0.626,0.960,0.626,0.351,0.604,"[0.28, 0.663, 0.0, 0.66, 0.0, 0.581, 0.683, 0.382, 0.256, 0.0]"
96,0.000,1.598,0.625,0.961,0.625,0.346,0.602,"[0.264, 0.661, 0.0, 0.659, 0.0, 0.579, 0.682, 0.384, 0.235, 0.0]"
97,0.000,1.596,0.625,0.961,0.625,0.351,0.602,"[0.336, 0.666, 0.0, 0.658, 0.0, 0.573, 0.681, 0.356, 0.235, 0.0]"
98,0.000,1.591,0.626,0.960,0.626,0.351,0.604,"[0.28, 0.662, 0.0, 0.659, 0.0, 0.579, 0.685, 0.379, 0.267, 0.0]"
99,0.000,1.618,0.624,0.961,0.624,0.341,0.600,"[0.231, 0.654, 0.0, 0.657, 0.0, 0.576, 0.687, 0.371, 0.235, 0.0]"
