epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
83,0.128,1.196,0.572,0.966,0.572,0.384,0.568,"[0.517, 0.581, 0.08, 0.624, 0.0, 0.562, 0.609, 0.482, 0.22, 0.161]"
84,0.155,1.190,0.570,0.966,0.570,0.387,0.566,"[0.513, 0.592, 0.08, 0.612, 0.0, 0.563, 0.604, 0.494, 0.225, 0.188]"
85,0.152,1.186,0.569,0.967,0.569,0.387,0.564,"[0.517, 0.601, 0.08, 0.603, 0.0, 0.563, 0.601, 0.498, 0.216, 0.188]"
86,0.139,1.181,0.571,0.968,0.571,0.392,0.567,"[0.535, 0.605, 0.08, 0.602, 0.0, 0.565, 0.604, 0.507, 0.206, 0.215]"
87,0.177,1.171,0.567,0.968,0.567,0.404,0.563,"[0.538, 0.604, 0.214, 0.598, 0.0, 0.554, 0.598, 0.501, 0.219, 0.215]"
88,0.137,1.169,0.561,0.968,0.561,0.398,0.556,"[0.532, 0.597, 0.267, 0.602, 0.0, 0.555, 0.582, 0.481, 0.204, 0.159]"
89,0.088,1.170,0.560,0.968,0.560,0.396,0.555,"[0.513, 0.589, 0.276, 0.602, 0.0, 0.557, 0.584, 0.472, 0.206, 0.159]"
90,0.177,1.168,0.563,0.968,0.563,0.396,0.558,"[0.523, 0.596, 0.214, 0.602, 0.0, 0.555, 0.589, 0.479, 0.215, 0.188]"
91,0.095,1.191,0.560,0.967,0.560,0.382,0.554,"[0.526, 0.604, 0.08, 0.597, 0.0, 0.557, 0.578, 0.475, 0.217, 0.188]"
92,0.122,1.221,0.555,0.967,0.555,0.389,0.550,"[0.538, 0.604, 0.154, 0.582, 0.0, 0.56, 0.574, 0.48, 0.21, 0.188]"
93,0.136,1.245,0.546,0.966,0.546,0.392,0.541,"[0.51, 0.6, 0.222, 0.564, 0.0, 0.555, 0.565, 0.47, 0.217, 0.215]"
94,0.120,1.260,0.544,0.966,0.544,0.383,0.537,"[0.51, 0.601, 0.154, 0.566, 0.0, 0.557, 0.55, 0.471, 0.226, 0.19]"
95,0.130,1.257,0.547,0.967,0.547,0.373,0.539,"[0.497, 0.596, 0.08, 0.585, 0.0, 0.554, 0.549, 0.462, 0.215, 0.194]"
96,0.113,1.230,0.551,0.967,0.551,0.375,0.545,"[0.483, 0.589, 0.08, 0.595, 0.0, 0.558, 0.559, 0.46, 0.229, 0.194]"
97,0.108,1.219,0.556,0.965,0.556,0.369,0.550,"[0.483, 0.587, 0.0, 0.599, 0.0, 0.566, 0.573, 0.461, 0.228, 0.194]"
98,0.143,1.209,0.561,0.966,0.561,0.376,0.554,"[0.462, 0.59, 0.08, 0.6, 0.0, 0.555, 0.589, 0.467, 0.223, 0.194]"
99,0.117,1.197,0.562,0.966,0.562,0.380,0.556,"[0.507, 0.585, 0.08, 0.601, 0.0, 0.554, 0.595, 0.468, 0.22, 0.194]"
