epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
75,1.045,2.292,0.488,0.968,0.488,0.399,0.503,"[0.213, 0.612, 0.5, 0.505, 0.133, 0.512, 0.498, 0.577, 0.158, 0.282]"
76,1.108,4.109,0.401,0.820,0.401,0.334,0.343,"[0.259, 0.512, 0.629, 0.0, 0.2, 0.279, 0.58, 0.566, 0.15, 0.171]"
77,1.241,2.890,0.454,0.925,0.454,0.371,0.449,"[0.229, 0.253, 0.609, 0.562, 0.156, 0.417, 0.517, 0.489, 0.161, 0.314]"
78,1.170,3.091,0.355,0.929,0.355,0.341,0.333,"[0.245, 0.556, 0.611, 0.234, 0.129, 0.458, 0.258, 0.421, 0.146, 0.35]"
79,1.210,2.750,0.432,0.939,0.432,0.345,0.416,"[0.154, 0.546, 0.732, 0.347, 0.228, 0.2, 0.576, 0.232, 0.148, 0.284]"
80,1.052,2.468,0.467,0.971,0.467,0.380,0.457,"[0.226, 0.551, 0.472, 0.364, 0.077, 0.479, 0.519, 0.579, 0.132, 0.395]"
81,1.197,2.245,0.482,0.961,0.482,0.406,0.469,"[0.2, 0.599, 0.638, 0.586, 0.154, 0.5, 0.326, 0.512, 0.17, 0.379]"
82,1.248,2.603,0.451,0.954,0.451,0.352,0.413,"[0.022, 0.613, 0.632, 0.54, 0.05, 0.428, 0.212, 0.533, 0.164, 0.326]"
83,1.413,2.697,0.423,0.965,0.423,0.360,0.389,"[0.292, 0.523, 0.571, 0.352, 0.059, 0.474, 0.32, 0.582, 0.127, 0.301]"
84,1.470,2.413,0.491,0.947,0.491,0.359,0.469,"[0.159, 0.423, 0.545, 0.566, 0.21, 0.153, 0.582, 0.547, 0.149, 0.257]"
85,1.658,5.548,0.220,0.851,0.220,0.283,0.236,"[0.151, 0.381, 0.579, 0.318, 0.102, 0.333, 0.005, 0.474, 0.093, 0.392]"
86,1.601,2.724,0.435,0.939,0.435,0.381,0.466,"[0.2, 0.416, 0.5, 0.514, 0.135, 0.46, 0.496, 0.577, 0.136, 0.378]"
87,1.180,2.541,0.480,0.951,0.480,0.413,0.480,"[0.245, 0.599, 0.667, 0.55, 0.181, 0.509, 0.382, 0.559, 0.178, 0.256]"
88,1.141,2.413,0.493,0.953,0.493,0.397,0.492,"[0.265, 0.537, 0.593, 0.552, 0.18, 0.476, 0.495, 0.502, 0.027, 0.342]"
89,1.108,3.273,0.381,0.954,0.381,0.370,0.409,"[0.151, 0.562, 0.528, 0.419, 0.206, 0.452, 0.321, 0.542, 0.151, 0.365]"
90,1.175,3.088,0.418,0.944,0.418,0.325,0.443,"[0.179, 0.548, 0.226, 0.498, 0.168, 0.324, 0.442, 0.456, 0.175, 0.236]"
91,1.295,3.663,0.311,0.931,0.311,0.283,0.310,"[0.203, 0.536, 0.306, 0.279, 0.154, 0.093, 0.276, 0.558, 0.099, 0.324]"
92,0.994,2.558,0.470,0.964,0.470,0.389,0.453,"[0.222, 0.482, 0.588, 0.588, 0.165, 0.522, 0.324, 0.565, 0.151, 0.278]"
93,0.841,2.057,0.496,0.972,0.496,0.406,0.501,"[0.281, 0.598, 0.529, 0.483, 0.143, 0.468, 0.531, 0.564, 0.175, 0.291]"
94,0.883,2.063,0.523,0.958,0.523,0.387,0.516,"[0.23, 0.605, 0.404, 0.516, 0.049, 0.552, 0.535, 0.523, 0.12, 0.338]"
95,0.920,2.568,0.496,0.946,0.496,0.372,0.491,"[0.252, 0.356, 0.283, 0.591, 0.125, 0.53, 0.515, 0.569, 0.183, 0.318]"
96,0.909,3.188,0.368,0.930,0.368,0.295,0.314,"[0.206, 0.292, 0.561, 0.57, 0.13, 0.328, 0.087, 0.457, 0.132, 0.191]"
97,0.993,2.578,0.440,0.958,0.440,0.395,0.426,"[0.25, 0.609, 0.649, 0.501, 0.156, 0.459, 0.255, 0.595, 0.154, 0.318]"
98,0.857,2.147,0.526,0.968,0.526,0.423,0.517,"[0.182, 0.578, 0.667, 0.61, 0.176, 0.521, 0.466, 0.525, 0.181, 0.32]"
99,0.968,2.318,0.466,0.962,0.466,0.385,0.434,"[0.249, 0.604, 0.571, 0.585, 0.145, 0.476, 0.22, 0.48, 0.17, 0.351]"
