epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
77,0.000,1.204,0.715,0.986,0.715,0.608,0.710,"[0.698, 0.759, 0.387, 0.752, 0.391, 0.632, 0.737, 0.589, 0.493, 0.638]"
78,0.000,1.184,0.718,0.986,0.718,0.620,0.714,"[0.656, 0.766, 0.485, 0.757, 0.449, 0.635, 0.739, 0.594, 0.49, 0.624]"
79,0.000,1.190,0.713,0.986,0.713,0.623,0.708,"[0.659, 0.758, 0.485, 0.749, 0.471, 0.637, 0.734, 0.579, 0.475, 0.681]"
80,0.000,1.188,0.717,0.986,0.717,0.620,0.712,"[0.679, 0.762, 0.438, 0.754, 0.471, 0.634, 0.739, 0.585, 0.477, 0.66]"
81,0.000,1.212,0.715,0.986,0.715,0.617,0.710,"[0.679, 0.76, 0.438, 0.751, 0.449, 0.63, 0.739, 0.587, 0.485, 0.653]"
82,0.000,1.213,0.714,0.986,0.714,0.615,0.709,"[0.667, 0.758, 0.438, 0.75, 0.449, 0.636, 0.737, 0.584, 0.485, 0.652]"
83,0.000,1.202,0.713,0.985,0.713,0.614,0.708,"[0.663, 0.769, 0.485, 0.749, 0.417, 0.631, 0.732, 0.59, 0.454, 0.653]"
84,0.000,1.170,0.718,0.986,0.718,0.634,0.714,"[0.667, 0.77, 0.571, 0.757, 0.48, 0.633, 0.736, 0.583, 0.495, 0.646]"
85,0.000,1.175,0.713,0.985,0.713,0.620,0.709,"[0.67, 0.765, 0.485, 0.753, 0.449, 0.627, 0.733, 0.584, 0.486, 0.653]"
86,0.000,1.207,0.714,0.986,0.714,0.613,0.709,"[0.679, 0.766, 0.438, 0.752, 0.417, 0.631, 0.733, 0.578, 0.486, 0.653]"
87,0.000,1.198,0.716,0.986,0.716,0.622,0.712,"[0.683, 0.766, 0.485, 0.755, 0.449, 0.633, 0.736, 0.578, 0.495, 0.637]"
88,0.000,1.192,0.719,0.986,0.719,0.619,0.714,"[0.675, 0.778, 0.485, 0.758, 0.417, 0.632, 0.738, 0.58, 0.487, 0.637]"
89,0.000,1.200,0.718,0.986,0.718,0.619,0.713,"[0.674, 0.768, 0.485, 0.755, 0.4, 0.631, 0.741, 0.587, 0.49, 0.66]"
90,0.000,1.221,0.715,0.987,0.715,0.614,0.710,"[0.683, 0.765, 0.485, 0.752, 0.383, 0.627, 0.739, 0.574, 0.472, 0.66]"
91,0.000,1.211,0.719,0.987,0.719,0.624,0.714,"[0.675, 0.773, 0.529, 0.756, 0.417, 0.634, 0.739, 0.57, 0.485, 0.667]"
92,0.000,1.219,0.715,0.988,0.715,0.620,0.710,"[0.683, 0.766, 0.485, 0.754, 0.449, 0.618, 0.735, 0.581, 0.498, 0.63]"
93,0.000,1.229,0.717,0.987,0.717,0.623,0.711,"[0.679, 0.759, 0.485, 0.753, 0.462, 0.629, 0.743, 0.568, 0.485, 0.667]"
94,0.000,1.226,0.716,0.986,0.716,0.617,0.710,"[0.675, 0.757, 0.438, 0.753, 0.481, 0.629, 0.741, 0.586, 0.469, 0.638]"
95,0.000,1.221,0.716,0.988,0.716,0.617,0.711,"[0.671, 0.764, 0.485, 0.754, 0.449, 0.62, 0.741, 0.586, 0.485, 0.617]"
96,0.000,1.222,0.719,0.987,0.719,0.619,0.714,"[0.671, 0.766, 0.485, 0.756, 0.449, 0.631, 0.743, 0.596, 0.472, 0.624]"
97,0.000,1.223,0.717,0.988,0.717,0.622,0.711,"[0.683, 0.763, 0.485, 0.753, 0.48, 0.629, 0.739, 0.587, 0.48, 0.622]"
98,0.000,1.215,0.717,0.986,0.717,0.622,0.712,"[0.683, 0.761, 0.485, 0.754, 0.464, 0.632, 0.741, 0.585, 0.48, 0.637]"
99,0.000,1.227,0.718,0.986,0.718,0.614,0.713,"[0.671, 0.766, 0.438, 0.755, 0.449, 0.628, 0.744, 0.585, 0.469, 0.638]"
